@relation MSFT
@attribute PVI numeric
@attribute NVI numeric
@attribute OBV numeric
@attribute TV numeric
@attribute PVT numeric
@attribute ADO numeric
@attribute CO numeric
@attribute CV numeric
@attribute A numeric
@attribute HH numeric
@attribute LL numeric
@attribute RSI numeric
@attribute NPMA numeric
@attribute MACDL numeric
@attribute M numeric
@attribute SOK numeric
@attribute SOD numeric
@attribute TP numeric
@attribute MP numeric
@attribute WC numeric
@attribute WR numeric
@attribute PRC numeric
@attribute WAD numeric
@attribute BUB numeric
@attribute BMB numeric
@attribute BLB numeric
@attribute TFMA numeric
@attribute SFMA numeric
@attribute Trend {up,down,none}
@data
0.9462646957541557,1.043753701645037,3.0648148E7,4.43309547E7,-879688.679356084,2.2796836899277426E7,0.0,0.0,-0.052222222222222094,38.98,37.18,100.0,38.17129231770833,0.0,-0.46999999999999886,25.555555555555642,19.444444444444553,37.720000000000006,38.08,37.7,-74.44444444444436,-0.46999999999999886,-0.7899999999999991,0.0,0.0,0.0,0.0,0.0,none
0.9462646957541557,1.0418126081510106,-2.7981996E7,4.284468572727273E7,-931727.4604400374,3.3190149699277587E7,212536.61442284286,0.0,-0.053999999999999916,38.98,37.18,NaN,38.0850906032986,0.0,-0.5399999999999991,21.666666666666732,18.888888888888975,37.526666666666664,38.08,37.537499999999994,-78.33333333333327,-0.5399999999999991,-0.8999999999999986,0.0,0.0,0.0,0.0,0.0,none
0.9462646957541557,1.0370985239512323,-2.3064699E7,4.11963535E7,-1036092.6142861923,3.404439781038852E7,-2053707.8877522983,0.0,-0.06454545454545463,38.98,37.18,NaN,38.008656412760416,0.0,-0.7100000000000009,12.222222222222179,19.814814814814852,37.39666666666667,38.08,37.3975,-87.77777777777783,-0.7100000000000009,-1.0700000000000003,0.0,0.0,0.0,0.0,0.0,none
0.9381683133305907,1.0370985239512323,-3.2231827E7,4.0506774538461536E7,-1311872.952254107,2.759803241038852E7,-2234644.770338878,0.0,-0.08583333333333343,38.98,36.86,NaN,37.86710598415799,0.0,-1.0300000000000011,10.377358490565996,14.755415793151636,37.11666666666667,37.92,37.1075,-89.622641509434,-1.0300000000000011,-1.3999999999999986,0.0,0.0,0.0,0.0,0.0,none
0.929565907005553,1.0370985239512323,-4.4274987E7,4.0775932571428575E7,-1717846.4037104133,-5608207.839611337,-490761.76892215386,0.0,-0.10538461538461519,38.98,36.67,NaN,37.70910854763454,0.0,-1.3699999999999974,3.030303030303049,8.543294581030407,36.88,37.825,36.845,-96.96969696969695,-1.3699999999999974,-1.8899999999999935,0.0,0.0,0.0,0.0,0.0,none
0.9412044567394277,1.0370985239512323,5.3277485E7,4.16093694E7,-1050790.2496548868,-3.1724622055296972E7,-195093.33102274314,0.0,-0.06499999999999975,38.98,36.67,100.0,37.560665384928384,0.0,-0.9099999999999966,22.943722943723042,12.117128154864028,37.28333333333334,37.825,37.2625,-77.05627705627695,-0.9099999999999966,-1.4299999999999926,0.0,0.0,0.0,0.0,0.0,none
0.9412044567394277,1.0549410792020062,5.0602034E7,4.21714109375E7,-180217.62169789686,-4.1845028855296016E7,-502192.1581627391,0.0,-0.017999999999999735,38.98,36.67,100.0,37.47033269246419,0.0,-0.269999999999996,50.649350649350836,25.54112554112564,37.86000000000001,37.825,37.855000000000004,-49.35064935064917,-0.269999999999996,-0.789999999999992,0.0,0.0,0.0,0.0,0.0,none
0.9412044567394277,1.0599592978662864,4.6186577E7,4.2407597176470585E7,39485.968682652456,-2.0441493172368836E7,-2329928.5442160033,0.0,-0.005624999999999769,38.98,36.67,100.0,37.44849967956543,0.0,-0.0899999999999963,58.44155844155863,44.01154401154417,37.95666666666667,37.825,37.972500000000004,-41.55844155844137,-0.0899999999999963,-0.4899999999999878,0.0,0.0,0.0,0.0,0.0,none
0.9412044567394277,1.063862356827393,4.4957611E7,4.254926461111111E7,205032.1428015295,2.4516117827631164E7,-2794888.9914260246,0.0,0.0029411764705880683,38.98,36.67,100.0,37.48258317311605,0.0,0.04999999999999716,64.50216450216442,57.86435786435796,37.74,37.825,37.845,-35.49783549783558,0.04999999999999716,0.7700000000000102,0.0,0.0,0.0,0.0,0.0,none
0.9412044567394277,1.0415591627639258,-3.1651589E7,4.19757027368421E7,-458523.18214605737,1.8185800027630717E7,-2013139.8088965463,0.0,-0.041666666666666664,38.98,36.67,NaN,37.4840693643358,0.0,-0.75,29.870129870129837,50.93795093795095,37.38666666666667,37.825,37.379999999999995,-70.12987012987017,-0.75,-0.029999999999986926,0.0,0.0,0.0,0.0,0.0,none
0.9412044567394277,1.0479713310571728,2.6872537E7,4.122054445E7,-293087.3280239989,2.0745089265726343E7,340602.6016392801,0.0,-0.02736842105263137,38.98,36.67,100.0,37.485923571056794,0.0,-0.519999999999996,39.82683982683998,44.73304473304474,37.57666666666667,37.825,37.58,-60.173160173160014,-0.519999999999996,0.20000000000001705,0.0,0.0,0.0,0.0,0.0,none
0.9459618083430587,1.0479713310571728,3.6743157E7,4.100733552380952E7,-107367.72626821502,5.748824626572634E7,2975077.1285540164,32.63044065963722,-0.016499999999999914,38.98,36.67,100.0,37.5079617855284,0.0,-0.3299999999999983,48.05194805194813,39.24963924963931,37.63333333333333,37.825,37.67,-51.94805194805188,-0.3299999999999983,0.6400000000000148,76.59890660444935,37.776,-1.0469066044493545,0.0,0.0,none
0.9389509744008655,1.0479713310571728,-6.0445258E7,4.189087745454545E7,-555347.404404797,1.1633222955381617E7,1091476.5884414762,67.75570818637317,-0.02904761904761902,38.98,36.67,NaN,37.54231422609754,0.0,-0.6099999999999994,35.93073593073593,41.26984126984134,37.64666666666667,37.825,37.61,-64.06926406926407,-0.6099999999999994,0.13000000000001677,75.5429802464341,37.733000000000004,-0.07698024643408985,0.0,0.0,none
0.9559772854033345,1.0479713310571728,8.894883E7,4.393687539130435E7,1057591.3795952024,9.444765088641621E7,708841.5109571815,94.95470728739433,0.003181818181818195,38.98,36.67,100.0,37.6394904463821,0.0,0.07000000000000028,65.36796536796543,49.78354978354983,37.82,37.825,37.91,-34.63203463203458,0.07000000000000028,1.2500000000000142,74.52941550402963,37.742000000000004,0.9545844959703871,0.0,0.0,none
0.9559772854033345,1.0057011411716819,-5.1681868E7,4.4259583416666664E7,-1027009.8964655614,1.3843221939705446E8,2667082.052475661,79.82841063381854,-0.06391304347826082,38.98,35.77,NaN,37.65696744541327,0.0,-1.4699999999999989,27.102803738317732,42.800501679006366,36.373333333333335,37.375,36.440000000000005,-72.89719626168227,-1.4699999999999989,-0.28999999999998494,73.30780767885474,37.62700000000001,1.9461923211452756,0.0,0.0,none
0.9559772854033345,0.9864874184964586,-2.8061873E7,4.3611675E7,-1563126.4657887076,1.6127327881565922E8,-1519645.775279969,31.472455775840658,-0.09041666666666674,38.98,35.55,NaN,37.5601503893733,0.0,-2.1700000000000017,11.370262390670572,34.61367716565125,35.82333333333333,37.265,35.85249999999999,-88.62973760932942,-2.1700000000000017,-0.9899999999999878,72.08359801232378,37.508500000000005,2.933401987676234,0.0,0.0,none
0.9448055975939468,0.9864874184964586,-4.0271887E7,4.3483221615384616E7,-2033749.5192110722,1.559036938823269E8,4421020.462932497,19.642553191488545,-0.10359999999999986,38.98,35.39,NaN,37.37285297246442,0.0,-2.5899999999999963,3.6211699164346154,14.031412015140972,35.53333333333333,37.185,35.53,-96.37883008356538,-2.5899999999999963,-1.4099999999999824,70.78470729444712,37.362,3.93929270555288,39.120000000000005,0.0,none
0.9416136867912644,0.9864874184964586,-4.1689563E7,4.341678981481481E7,-2174592.6374543207,1.2850769533946884E8,4949094.818223447,2.371094314186496,-0.10423076923076927,38.98,35.34,NaN,37.125870930676655,-0.3157155654899455,-2.710000000000001,1.6483516483515186,5.546594651818903,35.47666666666667,37.16,35.457499999999996,-98.35164835164848,-2.710000000000001,-1.6999999999999815,69.47212479062748,37.225500000000004,4.978875209372539,38.98800000000001,0.0,none
0.9416136867912644,0.9903887811684785,3.7002061E7,4.318769235714286E7,-2028256.8029910433,1.1411800495057987E8,3880161.6642784476,-53.39908294536399,-0.09518518518518519,38.98,35.34,100.0,36.901268798671666,-0.3632744494116267,-2.5700000000000003,5.494505494505388,3.5880090197638403,35.586666666666666,37.16,35.575,-94.50549450549461,-2.5700000000000003,-1.559999999999981,68.17926386897723,37.12250000000001,6.065736131022788,38.875200000000014,0.0,none
0.9416136867912644,0.9898314436439043,-3.1702613E7,4.2791655137931034E7,-2046097.3280332456,1.1825312838536312E8,1607572.7492942214,-31.274755220380918,-0.09249999999999987,38.98,35.26,NaN,36.67396773266917,-0.4435282503468372,-2.5899999999999963,6.989247311828096,4.710701484895001,35.5,37.12,35.505,-93.0107526881719,-2.5899999999999963,-1.7599999999999767,66.86368865179037,37.031000000000006,7.198311348209643,38.77600000000001,0.0,none
0.9429391565080314,0.9898314436439043,3.8383594E7,4.2644719766666666E7,-1992066.3680107263,1.2993509177666767E8,-909713.1872298121,-14.745510392523418,-0.0875862068965517,38.98,35.26,100.0,36.437539421890136,-0.5267641251734219,-2.539999999999999,8.333333333333396,6.939028713222293,35.52333333333333,37.12,35.535000000000004,-91.6666666666666,-2.539999999999999,-1.4599999999999795,65.4588440650865,36.92750000000001,8.39615593491352,38.641200000000005,0.0,none
0.9471806596016856,0.9898314436439043,1.13025064E8,4.4915053451612905E7,-1483660.1200489716,8.85844586059354E7,-1372153.2375493795,31.687729311047597,-0.07933333333333342,38.98,35.26,100.0,36.22099193316729,-0.5866833446379971,-2.3800000000000026,12.63440860215051,9.318996415770668,35.82999999999999,37.12,35.805,-87.36559139784949,-2.3800000000000026,-1.1999999999999815,64.00290112551355,36.83550000000001,9.668098874486471,38.53800000000001,0.0,none
0.9471806596016856,0.9341482306093606,-5.112281E7,4.510904584375E7,-4359586.459259717,6.639908822857657E7,-405241.25599996746,9.634465715023657,-0.14161290322580647,38.98,33.57,NaN,35.86494041102809,-0.6869314159087381,-4.390000000000001,2.772643253234726,7.9134617295728775,33.79666666666667,36.275,33.777499999999996,-97.22735674676527,-4.390000000000001,-3.2099999999999795,62.39786317470531,36.651500000000006,10.905136825294704,38.348800000000004,0.0,none
0.9483042428277849,0.9341482306093606,5.8600499E7,4.551787775757576E7,-4290072.225570513,2.066211339930775E7,487065.35156834126,-17.084503623565077,-0.13593750000000004,38.98,33.57,100.0,35.52691464995849,-0.8205169900056575,-4.350000000000001,3.5120147874306444,6.306355547605293,33.97333333333333,36.275,33.92,-96.48798521256936,-4.350000000000001,-3.1199999999999832,60.74566310671376,36.4855,12.225336893286247,38.17400000000001,0.0,none
0.9483042428277849,0.9568378499547301,4.0438546E7,4.536848564705882E7,-3307856.3570871,-1.1409836876554966E7,-2362358.7374796793,-28.268790965892208,-0.106969696969697,38.98,33.57,100.0,35.28234621386813,-0.9508995206438513,-3.530000000000001,18.669131238447296,8.317929759704223,34.733333333333334,36.275,34.695,-81.33086876155271,-3.530000000000001,-2.299999999999983,59.07013230838456,36.377500000000005,13.684867691615455,38.053200000000004,0.0,none
0.9483042428277849,0.968182659627415,2.7436505E7,4.4856143342857145E7,-2982553.666225327,-2.3708959807588752E7,-2578917.8783690073,-29.69855406383333,-0.09176470588235286,38.98,33.57,100.0,35.13061755137851,-1.1036228372449983,-3.1199999999999974,26.247689463955687,16.142945163277876,35.03333333333333,36.275,35.0225,-73.75231053604432,-3.1199999999999974,-1.8899999999999793,57.216263001499556,36.266999999999996,15.31773699850044,37.958800000000004,0.0,none
0.9474911783155004,0.968182659627415,-4.1811699E7,4.477157544444445E7,-3018402.5078943768,1.4301675646956574E7,-4145397.9983705757,17.035546613012585,-0.08999999999999996,38.98,33.57,NaN,35.03030877568926,-1.1984460340071124,-3.1499999999999986,25.69316081330871,23.536660505237233,34.76,36.275,34.81,-74.30683918669129,-3.1499999999999986,-1.9199999999999804,55.08026737272253,36.123,17.165732627277468,37.851600000000005,0.0,none
0.9474911783155004,0.9670748991472922,-3.1359198E7,4.440907875675676E7,-3054282.597139227,3.857976442115015E7,-4063818.9390132017,42.354269052604145,-0.08861111111111104,38.98,33.57,NaN,34.94570994340019,-1.237396093926641,-3.1899999999999977,24.953789279112794,25.6315465187924,34.76,36.275,34.800000000000004,-75.0462107208872,-3.1899999999999977,-1.9899999999999807,52.642052335670606,35.967999999999996,19.293947664329387,37.745599999999996,0.0,none
0.939893883644013,0.9670748991472922,-3.5111593E7,4.4164408078947365E7,-3335818.8525802363,1.999127400938527E7,-2793578.436686013,19.98087472947879,-0.09378378378378376,38.98,33.57,NaN,34.854521638366755,-1.2404608674761377,-3.469999999999999,19.778188539741237,23.475046210720915,34.7,36.275,34.685,-80.22181146025876,-3.469999999999999,-2.269999999999982,49.732891388418196,35.791999999999994,21.851108611581793,37.6352,0.0,none
0.9358239043557163,0.9670748991472922,-4.7107657E7,4.4239876E7,-3539806.9746933985,-2.3492717067537267E7,976856.3943264354,16.344690857117083,-0.09526315789473677,38.98,33.57,NaN,34.74892748585005,-1.2301022286098515,-3.6199999999999974,17.005545286506514,20.57917436845352,34.650000000000006,36.275,34.61,-82.9944547134935,-3.6199999999999974,-2.769999999999982,46.18451272623817,35.6485,25.11248727376183,37.5316,0.0,none
0.9358239043557163,0.9659533277942655,-2.775787E7,4.382782585E7,-3571999.343495949,409893.2102407217,2000104.6618631566,37.257415675700706,-0.09384615384615376,38.98,33.57,NaN,34.62501929848058,-1.226301114304924,-3.6599999999999966,16.266173752310596,17.683302526186115,34.24333333333333,36.275,34.295,-83.73382624768941,-3.6599999999999966,-2.819999999999979,38.99727035931778,35.491499999999995,31.985729640682212,37.44,0.0,none
0.9271312004545892,0.9659533277942655,-3.0033336E7,4.349137487804878E7,-3850973.7272405066,2.9137431992849678E7,-141537.58095083013,-15.458316565024626,-0.09949999999999992,38.98,33.57,NaN,34.58584298257363,-1.223278762280664,-3.979999999999997,10.351201478743118,14.54097350585341,33.98333333333333,36.275,34.02,-89.64879852125688,-3.979999999999997,-3.1399999999999793,38.83767446665404,35.309000000000005,31.780325533345966,37.3172,0.0,none
0.9170802615689109,0.9659533277942655,-4.2875141E7,4.347670264285714E7,-4315778.947574529,5.431807035792877E7,-2777685.532403499,0.17663089190219255,-0.1060975609756098,38.98,33.26,NaN,34.566254824620145,-1.218722714473671,-4.350000000000001,8.741258741258743,11.786211324104153,33.63666666666666,36.12,33.6675,-91.25874125874127,-4.350000000000001,-3.509999999999984,38.67984574814068,35.12199999999999,31.564154251859307,37.15399999999999,0.0,none
0.9170802615689109,0.946210798286622,-3.5878559E7,4.330000162790698E7,-5049078.879742773,3.867869848613376E7,127402.8834002167,-30.637336901973754,-0.11999999999999998,38.98,32.96,NaN,34.47257185675452,-1.232085716211202,-5.039999999999999,1.8272425249169353,6.973234248306265,33.126666666666665,35.97,33.112500000000004,-98.17275747508306,-5.039999999999999,-4.1999999999999815,38.47232121903406,34.8665,31.26067878096595,36.955999999999996,0.0,none
0.9154163723734425,0.946210798286622,-4.0790502E7,4.324296754545455E7,-5123086.443093245,3.0212745240850806E7,1874832.7475838065,-20.670297316674787,-0.11860465116279073,38.98,32.8,NaN,34.31573037282171,-1.1693120888748183,-5.100000000000001,3.398058252427198,4.655519839534292,33.04666666666666,35.89,33.037499999999994,-96.60194174757281,-5.100000000000001,-4.519999999999982,38.31908524486944,34.685,31.050914755130567,36.75,0.0,none
0.9154163723734425,0.9545234650998035,3.5069279E7,4.306133002222222E7,-4814995.231036293,8896124.67222263,2517211.702728018,9.453980125632167,-0.10931818181818187,38.98,32.8,100.0,34.14508740863308,-1.0790150187963832,-4.810000000000002,8.090614886731393,4.438638554691842,33.40333333333333,35.89,33.3775,-91.9093851132686,-4.810000000000002,-4.229999999999983,38.17340903015257,34.553,30.932590969847425,36.587599999999995,0.0,none
0.9154163723734425,0.9711487987261666,3.3008107E7,4.284278169565217E7,-4240079.2532585105,2.2277789672222972E7,262585.22878377885,-21.833810888252234,-0.09399999999999993,38.98,32.8,100.0,34.00198814876099,-0.9916869965776769,-4.229999999999997,17.475728155339894,9.654800431499496,33.830000000000005,35.89,33.8425,-82.5242718446601,-4.229999999999997,-3.6499999999999773,38.04374959068505,34.471,30.89825040931494,36.43919999999999,0.0,none
0.9148759849045089,0.9711487987261666,-3.8707452E7,4.2754795957446806E7,-4262928.988795704,4.2298885534291804E7,-409683.9989725724,-13.774591585589983,-0.09239130434782608,38.98,32.8,NaN,33.887105185491606,-0.9197217034170393,-4.25,17.15210355987059,14.239482200647293,33.76,35.89,33.785,-82.8478964401294,-4.25,-3.789999999999978,37.917540797779964,34.394,30.870459202220037,36.282399999999996,0.0,none
0.9164971473113097,0.9711487987261666,4.6775392E7,4.2838558375E7,-4180042.8836568943,7.516807991267028E7,-1528054.373691678,34.179286043877894,-0.08914893617021272,38.98,32.8,100.0,33.79799703719025,-0.858226236323901,-4.189999999999998,18.12297734627839,17.58360302049629,33.74666666666666,35.89,33.79,-81.87702265372161,-4.189999999999998,-3.1599999999999753,37.7974809530607,34.313,30.828519046939302,36.13919999999999,0.0,none
0.9164971473113097,0.9614144062861046,-3.6718733E7,4.271366397959184E7,-4548096.221510672,1.0477996136428297E8,93559.29317221045,-5.151779345327704,-0.09437500000000003,38.98,32.8,NaN,33.705109629706236,-0.7948502976491341,-4.530000000000001,12.62135922330099,15.96548004314999,33.49666666666666,35.89,33.5175,-87.37864077669902,-4.530000000000001,-3.4999999999999787,37.66849869190991,34.216,30.763501308090092,35.9552,0.0,none
0.9083092633269919,0.9614144062861046,-3.9696947E7,4.265332964E7,-4902744.348371896,1.4057229062657788E8,1286426.941540718,-11.146896840477899,-0.09857142857142853,38.98,32.7,NaN,33.61144370374201,-0.7552136103630147,-4.829999999999998,9.235668789808898,13.326668453129427,33.09666666666667,35.84,33.1425,-90.7643312101911,-4.829999999999998,-3.799999999999976,37.53375530196261,34.1015,30.669244698037392,35.8208,0.0,none
0.908036333860848,0.9614144062861046,-5.5347903E7,4.290224284313726E7,-4919375.328840642,1.3554066308112392E8,2683511.0008728206,32.97753528991759,-0.09679999999999993,38.98,32.7,NaN,33.53738851853767,-0.734882446207159,-4.839999999999996,9.076433121019122,10.311153711376337,33.296666666666674,35.84,33.29,-90.92356687898088,-4.839999999999996,-4.279999999999973,37.398129300204815,33.978500000000004,30.558870699795193,35.714,0.0,none
0.908036333860848,0.9469657377215404,-2.8503917E7,4.2625351961538464E7,-5347747.991900456,1.320645756420997E8,3180202.8575855196,-3.753085590502672,-0.10470588235294111,38.98,32.59,NaN,33.48369425926884,-0.7418322487446005,-5.339999999999996,2.8169014084507027,7.043001106426241,32.78666666666667,35.785,32.7825,-97.1830985915493,-5.339999999999996,-4.779999999999973,37.21671333799568,33.931,30.645286662004317,35.604,0.0,none
0.9005548016624216,0.9469657377215404,-2.8907426E7,4.236652316981132E7,-5585923.305296858,1.1761086264209995E8,3834758.419732958,-1.270147513968056,-0.10788461538461537,38.98,32.4,NaN,33.42851379630109,-0.7574545859107573,-5.609999999999999,1.5197568389057972,4.471030456125207,32.56666666666666,35.69,32.55,-98.48024316109421,-5.609999999999999,-5.07999999999997,37.040694536100524,33.86800000000001,30.695305463899494,35.48800000000001,0.0,none
0.8994464265219141,0.9469657377215404,-4.0684948E7,4.233538288888889E7,-5635997.087450703,1.1196017541987804E8,1607036.2545086592,18.135492183142794,-0.10660377358490564,38.98,32.15,NaN,33.354256898150545,-0.7602016519297408,-5.649999999999999,4.538799414348497,2.9584858872349993,32.49333333333333,35.565,32.485,-95.46120058565151,-5.649999999999999,-5.4899999999999665,36.901483375262664,33.762,30.622516624737337,35.3648,0.0,none
0.8994464265219141,0.9551342653420589,3.9724478E7,4.228791189090909E7,-5293333.691270787,1.1280537707945293E8,596671.1684523374,5.145972091594711,-0.09944444444444439,38.98,32.15,100.0,33.25379511574194,-0.7218636464776864,-5.369999999999997,8.638360175695512,4.898972142983269,32.73666666666667,35.565,32.7375,-91.36163982430449,-5.369999999999997,-5.209999999999965,36.77121539393912,33.6495,30.527784606060884,35.253600000000006,0.0,none
0.9008200465990702,0.9551342653420589,1.02904859E8,4.3370357375E7,-5136179.050159006,3.819935430445288E7,-611555.4943870902,51.8328445747789,-0.09672727272727273,38.98,32.15,100.0,33.14411978009319,-0.6583997719567876,-5.32,9.370424597364577,7.515861395802862,32.98333333333333,35.565,32.935,-90.62957540263542,-5.32,-5.099999999999966,36.64500046422092,33.541000000000004,30.436999535779087,35.14240000000001,0.0,none
0.9008200465990702,0.9798937690182026,4.2026553E7,4.334678185964912E7,-4046744.1599485744,7.088667330445307E7,-668721.6242963076,0.7931034482755759,-0.07982142857142856,38.98,32.15,100.0,33.07372655671327,-0.5723088603373725,-4.469999999999999,21.81551976573942,13.274768179599837,33.54666666666667,35.565,33.57,-78.18448023426058,-4.469999999999999,-4.2499999999999645,36.556458324809256,33.477000000000004,30.39754167519075,35.058800000000005,0.0,none
0.8922510092949173,0.9798937690182026,-6.4103344E7,4.370465362068965E7,-4656526.266964032,1.1699609618164645E8,-297585.1197423041,-13.247569325038523,-0.08403508771929823,38.98,32.15,NaN,33.024085500578856,-0.5449044301686783,-4.789999999999999,17.13030746705713,16.105417276720374,33.18333333333333,35.565,33.2175,-82.86969253294288,-4.789999999999999,-4.569999999999965,36.45946989704045,33.411,30.362530102959557,35.0428,0.0,none
0.881807495080481,0.9798937690182026,-8.4716461E7,4.4399769E7,-5648105.49235419,4.119715739217311E7,-4826127.909798697,18.89362413303206,-0.08931034482758621,38.98,32.15,NaN,32.97982052806721,-0.5539906766228029,-5.18,11.420204978038088,16.788677403611544,33.1,35.565,33.0575,-88.57979502196191,-5.18,-5.109999999999964,36.35295267659829,33.33300000000001,30.31304732340173,35.009600000000006,0.0,none
0.881807495080481,0.9760253757606147,-5.5017879E7,4.45767375E7,-5865303.314097285,-3817470.8805541545,-387583.24067194015,23.05168914020604,-0.09000000000000004,38.98,32.15,NaN,32.93157693070027,-0.5709696972857614,-5.310000000000002,9.516837481698373,12.68911664226453,33.01,35.565,32.957499999999996,-90.48316251830163,-5.310000000000002,-5.809999999999967,36.24860563694431,33.2505,30.252394363055693,34.9384,0.0,none
0.881807495080481,0.982869456139424,4.0905938E7,4.451656045901639E7,-5578462.895194842,3.1347282838744216E7,2690504.1588760465,-13.06053888835351,-0.08466666666666664,38.98,32.15,100.0,32.92189957646125,-0.564683566591583,-5.079999999999998,12.884333821376323,11.27379209370426,32.86666666666667,35.565,32.9075,-87.11566617862367,-5.079999999999998,-5.279999999999966,36.15887029485032,33.195499999999996,30.23212970514967,34.86,0.0,none
0.881807495080481,0.9727521199272712,-3.2867691E7,4.432867546774194E7,-5916792.139518187,3.3077161312426873E7,-3390484.2865842246,-27.983460115848978,-0.08885245901639346,38.98,32.15,NaN,32.9276164548973,-0.5424699884240027,-5.420000000000002,7.906295754026344,10.102489019033682,32.68666666666667,35.565,32.6875,-92.09370424597365,-5.420000000000002,-5.619999999999969,36.061535385398514,33.141999999999996,30.222464614601478,34.7692,0.0,none
0.883156237042978,0.9727521199272712,3.9041151E7,4.424474650793651E7,-5857077.928750363,3.502921886242718E7,-4501598.933286782,-16.300940438871486,-0.0866129032258064,38.98,32.15,100.0,32.94603044967087,-0.5115234557504564,-5.369999999999997,8.638360175695512,9.809663250366059,32.73333333333334,35.565,32.735,-91.36163982430449,-5.369999999999997,-5.409999999999968,35.957128056886006,33.125499999999995,30.293871943113984,34.681999999999995,0.0,none
