@relation AAPL
@attribute PVI numeric
@attribute NVI numeric
@attribute OBV numeric
@attribute TV numeric
@attribute PVT numeric
@attribute ADO numeric
@attribute CO numeric
@attribute CV numeric
@attribute A numeric
@attribute HH numeric
@attribute LL numeric
@attribute RSI numeric
@attribute NPMA numeric
@attribute MACDL numeric
@attribute M numeric
@attribute SOK numeric
@attribute SOD numeric
@attribute TP numeric
@attribute MP numeric
@attribute WC numeric
@attribute WR numeric
@attribute PRC numeric
@attribute WAD numeric
@attribute BUB numeric
@attribute BMB numeric
@attribute BLB numeric
@attribute TFMA numeric
@attribute SFMA numeric
@attribute Trend {up,down,none}
@data
0.9598746639013827,0.9665165241356772,7462101.0,1.1756337916666666E7,-922195.0192121842,1.6027781343427448E7,115620.87800860405,0.0,-3.6790909090909114,575.14,513.67,100.0,536.8683745659722,0.0,-40.47000000000003,9.565641776476317,7.960522748224096,520.3,544.405,520.1125,-90.43435822352367,-40.47000000000003,-24.889999999999986,0.0,0.0,0.0,0.0,0.0,none
0.9581749532079187,0.9665165241356772,-8748032.0,1.152492976923077E7,-937685.7120040227,8116602.23775438,624077.4687627703,0.0,-3.4491666666666654,575.14,513.67,NaN,532.5058539496528,0.0,-41.389999999999986,8.068976736619545,6.599425193861541,521.34,544.405,520.6625,-91.93102326338045,-41.389999999999986,-33.450000000000045,0.0,0.0,0.0,0.0,0.0,none
0.969925127132301,0.9665165241356772,1.1354252E7,1.15127385E7,-798447.6372300987,-769334.1100717187,-18293.497021412477,0.0,-2.6946153846153824,575.14,513.67,100.0,528.5979269748264,0.0,-35.02999999999997,18.41548722954294,12.016701914212936,526.1899999999999,544.405,525.8900000000001,-81.58451277045707,-35.02999999999997,-27.090000000000032,0.0,0.0,0.0,0.0,0.0,none
0.969925127132301,0.972352554120077,1.0086441E7,1.1417652E7,-737543.5857815004,6268034.306932305,-206277.2013220759,0.0,-2.2757142857142867,575.14,513.67,100.0,525.6550745985243,0.0,-31.860000000000014,23.572474377745245,16.68564611463591,526.4366666666666,544.405,526.8675,-76.42752562225475,-31.860000000000014,-20.800000000000068,0.0,0.0,0.0,0.0,0.0,none
0.969925127132301,0.9584896816334743,-7043561.0,1.11442713125E7,-837963.9400870135,8997580.630183682,-603885.0724178245,0.0,-2.625999999999999,575.14,513.67,NaN,523.4742039659288,0.0,-39.389999999999986,11.322596388482241,17.77018599859014,519.9466666666667,544.405,520.1175000000001,-88.67740361151776,-39.389999999999986,-28.33000000000004,0.0,0.0,0.0,0.0,0.0,none
0.9687700773295196,0.9584896816334743,-7302093.0,1.0918260823529411E7,-846659.7464370127,8047886.453883122,-861153.5156292627,0.0,-2.5006249999999994,575.14,513.67,NaN,522.1765464274089,0.0,-40.00999999999999,10.313974296404798,15.069681687544096,520.3100000000001,544.405,520.235,-89.6860257035952,-40.00999999999999,-32.24000000000001,0.0,0.0,0.0,0.0,0.0,none
0.9669816131187614,0.9584896816334743,-8123329.0,1.0762986833333334E7,-861656.3731172694,1.0308096451128284E7,8757.70308412984,0.0,-2.4100000000000015,575.14,513.67,NaN,521.4860509914822,0.0,-40.97000000000003,8.752236863510644,10.12960251613256,518.3766666666667,544.405,518.545,-91.24776313648935,-40.97000000000003,-34.860000000000014,0.0,0.0,0.0,0.0,0.0,none
0.9697947182835998,0.9584896816334743,9975649.0,1.0721548E7,-832635.6044244653,1.895210143941856E7,176147.00746325217,0.0,-2.1922222222222243,575.14,512.59,100.0,521.1085810512967,0.0,-39.460000000000036,12.741806554756065,10.60267257155717,518.0933333333334,543.865,518.71,-87.25819344524393,-39.460000000000036,-26.8900000000001,0.0,0.0,0.0,0.0,0.0,none
0.9697947182835998,0.9436306610963948,-9379300.0,1.06544356E7,-978038.5378039017,9763684.510648927,24233.0646132268,0.0,-2.5015789473684196,575.14,512.38,NaN,520.7804016367595,0.0,-47.52999999999997,0.17527087316764445,7.223104763811452,516.0200000000001,543.76,515.1375,-99.82472912683235,-47.52999999999997,-37.590000000000146,0.0,0.0,0.0,0.0,0.0,none
0.9697947182835998,0.959152537568214,7977736.0,1.0526973714285715E7,-846811.9490314387,8302297.435573676,156020.84910994582,23.69455720145396,-1.9550000000000012,575.14,512.38,100.0,520.6924230406021,0.0,-39.10000000000002,13.607393244104468,8.841490224009393,521.3266666666667,543.76,521.2249999999999,-86.39260675589553,-39.10000000000002,-29.160000000000196,1049.5770070467097,530.1324999999999,10.687992953290063,0.0,0.0,none
0.9782282014937372,0.959152537568214,9481153.0,1.0479436409090908E7,-764362.3923048764,6722105.268907161,619776.0984319504,16.83711418416948,-1.646190476190473,575.14,512.38,100.0,521.0273226314121,0.0,-34.569999999999936,20.82536647546216,11.536010197578094,525.7766666666668,543.76,525.695,-79.17463352453784,-34.569999999999936,-24.63000000000011,1031.9397483972211,528.155,24.370251602778808,0.0,0.0,none
0.9782282014937372,0.9615255479380658,8736719.0,1.0403666086956521E7,-742747.1392836572,1.5306122563538766E7,-260525.1284094341,0.1351710660577704,-1.5122727272727265,575.14,512.38,100.0,521.292550204595,0.0,-33.26999999999998,22.89674952198854,19.109836413851724,524.1266666666667,543.76,524.7825,-77.10325047801146,-33.26999999999998,-16.690000000000055,1013.7195290398317,526.1764999999999,38.63347096016804,0.0,0.0,none
0.9657484795876377,0.9615255479380658,-9817472.0,1.0379241333333334E7,-867993.2937022623,1.4670616563538715E7,-217260.4202895835,36.16005855879888,-1.7386956521739134,575.14,512.38,NaN,520.9734973245197,0.0,-39.99000000000001,12.189292543020997,18.63713618015723,520.2233333333332,543.76,520.175,-87.810707456979,-39.99000000000001,-23.410000000000082,996.255041011369,524.6164999999999,52.97795898863063,0.0,0.0,none
0.9707069405235434,0.9615255479380658,9846255.0,1.035792188E7,-817439.4778647132,9351739.264503527,-210828.43560881354,7.413748997081658,-1.5549999999999973,575.14,512.38,100.0,520.928970884482,0.0,-37.319999999999936,16.443594646271592,17.17654557042704,523.82,543.76,523.54,-83.55640535372841,-37.319999999999936,-20.74000000000001,977.8273106706107,522.948,68.06868932938926,0.0,0.0,none
0.9747925637666116,0.9615255479380658,1.2648671E7,1.0446027615384616E7,-764202.2936290156,1.568812111783685E7,429754.07681941614,47.49100736972949,-1.4048000000000003,575.14,512.38,100.0,521.17837433113,0.0,-35.120000000000005,19.949012109623936,16.193966432972175,523.1466666666666,543.76,523.585,-80.05098789037606,-35.120000000000005,-12.860000000000014,960.0102433184804,521.8949999999999,83.7797566815193,551.6151999999998,0.0,none
0.9595271896493291,0.9615255479380658,-2.2707445E7,1.0900154185185185E7,-1119803.737523092,-3086184.88580543,175621.6312692277,159.72300927080428,-1.666923076923078,575.14,512.38,NaN,521.1714093877872,-8.85635700566263,-43.34000000000003,6.8514977692797245,14.414701508391751,523.4899999999999,543.76,521.7874999999999,-93.14850223072028,-43.34000000000003,-35.430000000000064,942.5487927682955,521.059,99.56920723170441,549.5663999999998,0.0,none
0.9595271896493291,0.9860903409100843,1.9658589E7,1.121295542857143E7,-617571.4568077538,1.0919613438969875E7,-245722.63371780142,79.17735885598127,-1.116296296296296,575.14,512.38,100.0,521.6857046938935,-7.158242605395344,-30.139999999999986,27.88400254939452,18.228170809432726,528.0300000000001,543.76,528.4925000000001,-72.11599745060548,-30.139999999999986,-22.230000000000018,926.1812569933111,521.3659999999998,116.55074300668838,548.1615999999998,0.0,none
0.9595271896493291,0.9787953417850608,-1.2003283E7,1.1240208103448275E7,-706370.5610577717,1429333.0374921076,268941.84341374226,32.55414506424639,-1.2164285714285694,575.14,512.38,NaN,522.69118568028,-5.2851148924413565,-34.059999999999945,21.637985978330214,18.791162099001486,528.1,543.76,527.565,-78.3620140216698,-34.059999999999945,-29.5,909.3570923911332,521.6739999999999,133.9909076088665,546.5471999999999,0.0,none
0.9703819823681926,0.9787953417850608,1.2359914E7,1.1277531633333333E7,-566547.2127042863,1.2407699764038865E7,-1034436.671817271,9.261492461097161,-0.9693103448275867,575.14,512.38,100.0,523.8044817290288,-3.4411792410925273,-28.110000000000014,31.118546845124246,26.880178457616328,528.9433333333333,543.76,529.685,-68.88145315487576,-28.110000000000014,-20.040000000000077,891.8764836205063,522.2124999999999,152.54851637949344,545.7743999999999,0.0,none
0.9703819823681926,0.9660062841899675,-1.1204446E7,1.1275174032258065E7,-712945.8510077572,2.122679144319953E7,358857.6272975728,5.432802996460389,-1.1686666666666647,575.14,512.38,NaN,524.333907531181,-1.7376088513153718,-35.059999999999945,20.044614404079102,24.267049075844522,523.21,543.76,523.6475,-79.9553855959209,-35.059999999999945,-26.99000000000001,873.8749424396798,522.7104999999999,171.54605756032004,544.5299999999999,0.0,none
0.9609731811447582,0.9660062841899675,-1.9073679E7,1.15188773125E7,-897883.8007753597,2.4271854789918415E7,-412942.133237198,108.20695165124357,-1.29516129032258,575.14,508.03,NaN,524.2163982100351,-0.07659288719605684,-40.14999999999998,17.642676203248442,22.935279150817262,518.7833333333333,541.585,519.0550000000001,-82.35732379675156,-40.14999999999998,-35.57000000000005,853.9978253820091,522.7264999999999,191.45517461799068,543.4863999999998,0.0,none
0.9609731811447582,0.9687749559029786,1.4218135E7,1.1600673E7,-857133.1878336625,3.1948312653768297E7,475485.439095933,82.0709762736594,-1.208124999999999,575.14,508.03,100.0,524.2315324383509,1.0037868897352382,-38.65999999999997,19.86291163760995,19.183400748312497,519.06,541.585,519.635,-80.13708836239005,-38.65999999999997,-25.730000000000018,833.036433028019,522.8629999999998,212.6895669719807,543.0047999999997,0.0,none
0.9609731811447582,0.9456035892846915,-1.037651E7,1.1564668205882354E7,-1105320.7735709655,4.016183183686687E7,789246.2551595718,4.400044244261881,-1.5493939393939393,575.14,505.71,NaN,523.4718773302866,1.1395537012779187,-51.129999999999995,4.580152671755735,14.028580170871374,507.9533333333334,540.425,508.1875,-95.41984732824427,-51.129999999999995,-38.200000000000045,809.0120482787969,522.0579999999999,235.10395172120286,542.4107999999998,0.0,none
0.9609731811447582,0.9374462276604509,-9056905.0,1.149301782857143E7,-1183451.2397817378,4.822425315059245E7,587536.6948058829,-5.294195654115725,-1.6329411764705877,575.14,499.68,NaN,521.9587164429211,0.5745845429466954,-55.51999999999998,6.387490060959442,10.276851456775043,502.9866666666667,537.41,503.365,-93.61250993904055,-55.51999999999998,-42.59000000000003,782.2291350773589,520.8749999999999,259.52086492264084,541.7987999999998,0.0,none
0.9609731811447582,0.9311470349711171,-8967859.0,1.1422874527777778E7,-1243710.9860850081,4.947431834453195E7,770453.02744174,-42.765710429959576,-1.6831428571428562,575.14,499.23,NaN,520.3371359992384,-0.11104106185996443,-58.90999999999997,2.476617046502432,4.481419926405869,500.95666666666665,537.185,500.995,-97.52338295349757,-58.90999999999997,-45.98000000000002,753.6951148569469,519.8989999999999,286.10288514305284,540.9975999999998,0.0,none
0.956313196649973,0.9311470349711171,-1.1431229E7,1.1423100324324325E7,-1299143.698403661,4.9192065776630774E7,907738.6042678729,-65.55351916822312,-1.7038888888888881,575.14,495.52,NaN,517.7930124440636,-1.14084104375047,-61.339999999999975,3.9688520472243463,4.277653051562074,498.73333333333335,535.3299999999999,498.72,-96.03114795277565,-61.339999999999975,-49.30000000000001,721.4047438937837,518.8324999999999,316.26025610621605,540.3447999999999,0.0,none
0.956313196649973,0.9262175648252846,-9353506.0,1.1368637315789474E7,-1348660.9355898323,5.50451102359261E7,950931.865528509,-43.05087305182692,-1.7291891891891882,575.14,489.35,NaN,514.8587284442541,-2.406125650080412,-63.97999999999996,7.798111668026578,4.747860253917786,494.3233333333333,532.245,494.75250000000005,-92.20188833197342,-63.97999999999996,-51.94,683.3340659930313,517.682,352.02993400696863,539.4043999999999,0.0,none
0.9500860947525869,0.9262175648252846,-9562134.0,1.1322316717948718E7,-1410925.4562333291,6.233788985343767E7,558228.9333627671,-23.180176912557528,-1.7686842105263152,575.14,485.16,NaN,511.219364222127,-3.536812825040215,-67.20999999999998,8.501889308735253,6.756284341328725,490.6033333333333,530.15,491.15500000000003,-91.49811069126474,-67.20999999999998,-55.170000000000016,633.4484800041665,516.2945,399.1405199958334,538.3716,0.0,none
0.9439746665746568,0.9262175648252846,-9950070.0,1.128801055E7,-1474929.2749464237,6.207702659501062E7,256113.15055936575,-34.83413946904183,-1.8046153846153845,575.14,485.16,NaN,507.43745988884126,-5.099015386879046,-70.38,4.9788841964880675,7.092961724416632,489.68666666666667,530.15,489.67499999999995,-95.02111580351193,-70.38,-58.34000000000003,529.8280487929009,515.1520000000002,500.47595120709946,536.9576000000001,0.0,none
0.9380945858356389,0.9262175648252846,-1.0775888E7,1.127551975609756E7,-1542052.9952307146,7.013344759185596E7,489565.6568766758,-4.065087021706143,-1.8357500000000002,575.14,478.28,NaN,503.6976188333095,-6.721110257542193,-73.43,8.57939293826141,7.35338881449491,484.21999999999997,526.71,484.8125,-91.4206070617386,-73.43,-61.39000000000004,529.3089548220694,513.4355,497.56204517793066,535.2948,0.0,none
0.9380945858356389,0.9154628653015319,-1.0262868E7,1.1251409E7,-1661219.4478910647,6.068348002749948E7,699094.7071955502,-36.95689461720017,-1.9287804878048778,575.14,478.28,NaN,499.5821427499881,-8.892638462104458,-79.07999999999998,2.7462316745818964,5.434836269777125,484.04,526.71,483.265,-97.2537683254181,-79.07999999999998,-71.09000000000003,528.6346731715781,511.21000000000004,493.78532682842194,533.7072000000001,0.0,none
0.9513777898310244,0.9154628653015319,1.1153301E7,1.1249127418604651E7,-1503291.2659764807,5.686385639736247E7,329495.12950474024,-39.773296291746526,-1.7207142857142852,575.14,478.28,100.0,496.34996026388296,-10.908434615667602,-72.26999999999998,9.776997728680596,7.0342074471746345,488.5833333333333,526.71,488.375,-90.2230022713194,-72.26999999999998,-64.28000000000003,527.4166736161098,509.26000000000005,491.1033263838902,532.4168,0.0,none
0.9513777898310244,0.9066038499776503,-9245340.0,1.1203586795454545E7,-1592759.2409636672,6.127080179736231E7,664263.3696415871,-17.302815505444617,-1.79046511627907,575.14,478.28,NaN,493.5410912430526,-12.758640384756916,-76.99000000000001,4.903985133181911,5.809071512148134,482.07666666666665,526.71,482.31499999999994,-95.0960148668181,-76.99000000000001,-69.00000000000006,526.4307380340865,507.40999999999997,488.3892619659134,530.976,0.0,none
0.9521262393271961,0.9066038499776503,1.1526929E7,1.1210772177777778E7,-1583690.998784091,5.5045664430437274E7,-262428.0171085894,36.80462483247011,-1.7411363636363626,575.14,478.28,100.0,491.153323399304,-14.550570192378473,-76.60999999999996,5.296303943836518,6.659095601899675,485.5,526.71,484.9775,-94.70369605616348,-76.60999999999996,-66.33000000000004,525.1649980469962,505.4455,485.72600195300384,529.4900000000001,0.0,none
0.9521262393271961,0.9181377728947653,1.0222866E7,1.1189295956521738E7,-1453634.4714056756,5.957928326521987E7,-370550.86883333325,71.60106412694121,-1.5657777777777773,575.14,478.28,100.0,489.4527728107631,-15.810990224394402,-70.45999999999998,11.645674168903602,7.281987748640677,488.36999999999995,526.71,488.6675,-88.3543258310964,-70.45999999999998,-60.180000000000064,523.6644865423058,503.6785000000001,483.6925134576944,528.5728000000001,0.0,none
0.9490144614390444,0.9181377728947653,-1.2638665E7,1.122013359574468E7,-1494940.6728927258,6.944589906447636E7,90296.47171999514,68.31086308065998,-1.566521739130435,575.14,478.28,NaN,488.15360862760383,-16.49652075322291,-72.06,9.993805492463355,8.978594535067826,485.16,526.71,485.86,-90.00619450753663,-72.06,-61.780000000000086,522.4835641181511,502.2425,482.00143588184886,527.2544000000001,0.0,none
0.9490144614390444,0.897045215238092,-9230794.0,1.1178689020833334E7,-1707001.499067002,6.6173741743096985E7,-346780.7814377099,21.3483757611116,-1.7717021276595741,575.14,474.41,NaN,486.6118043138019,-16.917747556098504,-83.26999999999998,2.323041794897226,7.987507152088061,477.60666666666674,524.775,477.39250000000004,-97.67695820510276,-83.26999999999998,-72.99000000000007,520.4323830790553,499.58600000000007,478.7396169209448,525.3064,0.0,none
0.9490144614390444,0.9083347197822526,8144247.0,1.1116761632653061E7,-1604504.4209338084,6.640054355828677E7,106399.85890744627,-20.64063146249916,-1.6097916666666663,575.14,474.41,100.0,485.45812437912315,-16.94595711138254,-77.26999999999998,8.27955921771069,6.865468835023758,482.71333333333337,524.775,482.7225,-91.72044078228932,-77.26999999999998,-66.99000000000007,518.5314200347694,497.4255000000001,476.3195799652308,523.5464000000001,0.0,none
0.9558359636269129,0.9083347197822526,8472169.0,1.106386978E7,-1543606.593010452,6.636418231794356E7,669990.7915451601,-17.473331387241508,-1.5061224489795908,575.14,474.41,100.0,484.86072885622826,-16.71903624799893,-73.79999999999995,11.724411793904505,7.442337602170806,486.2266666666667,524.775,486.225,-88.2755882060955,-73.79999999999995,-63.52000000000004,516.2279934015944,495.1410000000002,474.054006598406,522.1940000000001,0.0,none
0.9466161234940301,0.9083347197822526,-1.1319881E7,1.1068889607843136E7,-1652796.3463936956,5.532005968578756E7,126551.76387150586,-15.184190697826946,-1.5698,575.14,474.41,NaN,484.59480887255853,-16.283845047076227,-78.49000000000001,7.068400675071926,9.024123895562374,484.2,524.775,483.53249999999997,-92.93159932492807,-78.49000000000001,-71.63000000000005,514.22056263593,492.96950000000004,471.71843736407004,520.5472,0.0,none
0.9614976138577662,0.9083347197822526,1.3012249E7,1.1106261903846154E7,-1448234.3773990313,4.6662236494937964E7,82065.2373598963,-20.289409330525583,-1.3905882352941168,575.14,474.41,100.0,484.5368488807237,-15.400287908153416,-70.91999999999996,14.583540156854962,11.12545087527713,490.7966666666666,524.775,490.3725,-85.41645984314505,-70.91999999999996,-64.06,512.6785222054684,491.43100000000004,470.1834777945316,519.1152,0.0,none
0.964525024050653,0.9083347197822526,2.7105959E7,1.1408142981132075E7,-1362887.46089934,5.001496517627954E7,40625.09175916016,31.589061521486865,-1.334230769230769,575.14,474.41,100.0,484.9306466625841,-14.288990107922814,-69.38,16.112379628710382,12.588106820212424,490.05,524.775,490.1975,-83.88762037128961,-69.38,-56.02000000000004,511.14030882708823,489.895,468.64969117291173,518.0735999999999,0.0,none
0.964525024050653,0.8653284105931491,-2.4975046E7,1.1659381925925925E7,-2545364.0599943977,3.0651841863132223E7,-672096.947438769,64.49446963153423,-1.7473584905660369,575.14,466.0,NaN,484.2386566646253,-13.095745053961366,-92.60999999999996,1.2919186366135471,10.662612807392964,470.65333333333336,520.5699999999999,469.84250000000003,-98.70808136338646,-92.60999999999996,-79.25,509.3796949130049,487.8210000000001,466.26230508699524,515.5748000000001,0.0,none
0.964525024050653,0.874381396040188,1.4447816E7,1.1710080727272727E7,-2394212.3511306597,2.9597897838816196E7,-874122.8052925467,-2.428299876757273,-1.624444444444444,575.14,466.0,100.0,482.9337727767572,-12.110949450057603,-87.71999999999997,5.772402418911501,7.725566894745143,472.46,520.5699999999999,472.42,-94.2275975810885,-87.71999999999997,-74.36000000000001,507.6740755920025,486.21100000000007,464.74792440799763,513.4284000000001,0.0,none
0.9489635574335326,0.874381396040188,-1.6316472E7,1.1792337714285715E7,-2657459.263347471,3.6336686801909246E7,-229729.54113409668,-14.87932195779083,-1.733454545454545,575.14,460.66,NaN,480.9879974994897,-11.09025036605442,-95.33999999999997,3.5115303983228365,3.5252838179492945,463.8966666666667,517.9,464.09250000000003,-96.48846960167717,-95.33999999999997,-81.98000000000002,505.89804184613763,484.38950000000006,462.8809581538625,510.73920000000015,0.0,none
0.9489635574335326,0.856768824233921,-1.4263539E7,1.1835692122807018E7,-2944768.2179829194,4.034356139404685E7,-1329877.6611344814,0.7972133659683985,-1.869642857142857,575.14,447.5,NaN,478.8245543053005,-10.411086721488687,-104.69999999999999,6.126606079598867,5.136846298944401,454.1766666666667,511.32,454.4625,-93.87339392040114,-104.69999999999999,-91.34000000000003,504.1328429296595,482.2215,460.3101570703405,507.95360000000005,0.0,none
0.9381258817358817,0.856768824233921,-1.9591095E7,1.1969405965517242E7,-3168509.0903364285,2.8648807672712535E7,-729212.5990199111,42.468916865913705,-1.928070175438596,575.14,447.22,NaN,475.930054930428,-10.373492078693118,-109.89999999999998,2.2670419011882257,3.9683927930366427,452.98333333333335,511.18,452.2675,-97.73295809881178,-109.89999999999998,-102.83000000000004,502.357366301809,479.92549999999994,457.4936336981909,505.16360000000003,0.0,none
0.9381258817358817,0.8849014182581308,1.0672634E7,1.1947426779661017E7,-2818065.8073896593,1.8574918918154296E7,56457.26760953292,54.513958657758586,-1.6400000000000001,575.14,447.22,100.0,473.2983607985473,-10.229758859859317,-95.12,13.821138211382078,7.404928730723057,467.14333333333326,511.18,466.5825,-86.17886178861792,-95.12,-88.05000000000007,500.50933729037337,478.53000000000003,456.5506627096267,502.90520000000004,0.0,none
0.953845392638705,0.8849014182581308,1.4430353E7,1.1988808883333333E7,-2576266.603539368,2.467593078290408E7,278676.05032525584,74.69641988232011,-1.4801694915254235,575.14,447.22,100.0,471.49140262149587,-9.63090507095535,-87.32999999999998,19.910881801125687,11.99968730456533,471.3666666666666,511.18,471.6975,-80.0891181988743,-87.32999999999998,-80.26000000000005,498.86262158916105,477.6825,456.50237841083896,501.4572,0.0,none
0.9437962059511492,0.8849014182581308,-3.1932384E7,1.2315752737704918E7,-2912688.5128668356,1.3600284080201225E7,-586191.4444167838,34.659363202384995,-1.5385,575.14,447.22,NaN,469.3995901996368,-9.250644843169994,-92.31,16.01782363977483,16.58328121742753,468.7366666666667,511.18,468.47999999999996,-83.98217636022517,-92.31,-86.24000000000007,497.0665853139384,476.7385000000001,456.4104146860618,499.98560000000015,0.0,none
0.9437962059511492,0.9358526384451944,2.6542696E7,1.2545219564516129E7,-1384402.17458029,2258641.8339616414,-918486.3166383766,87.48259635413808,-1.0718032786885245,575.14,447.22,100.0,468.57590621092953,-8.585258319020852,-65.38,37.07004377736083,24.33291640608711,497.1966666666667,511.18,496.5575,-62.92995622263917,-65.38,-59.31000000000006,496.8856149889556,477.42350000000016,457.96138501104474,499.72680000000014,0.0,none
0.9437962059511492,0.9576672529552889,1.2010661E7,1.2536734507936507E7,-1104435.0847169543,4801439.433060735,-79566.9913237635,-16.37592191046693,-0.8685483870967736,575.14,447.22,100.0,470.3173975499092,-7.369936851818068,-53.849999999999966,46.08348968105066,33.05711903272877,505.85666666666674,511.18,505.935,-53.91651031894934,-53.849999999999966,-47.78000000000003,498.24713604612464,478.34450000000004,458.44186395387544,500.0264000000001,0.0,none
0.9289727675069277,0.9576672529552889,-1.2672876E7,1.253886171875E7,-1303477.628131222,1.4356492281417133E7,-722556.7645255625,-20.94455336258357,-0.9809523809523802,575.14,447.22,NaN,472.628143219399,-6.424199195139806,-61.799999999999955,39.86866791744842,41.00740045861997,495.84999999999997,511.18,496.44250000000005,-60.13133208255158,-61.799999999999955,-55.73000000000002,498.6839951706478,479.104,459.5240048293522,500.1136,0.0,none
