@relation MSFT
@attribute PVI numeric
@attribute NVI numeric
@attribute OBV numeric
@attribute TV numeric
@attribute PVT numeric
@attribute ADO numeric
@attribute CO numeric
@attribute CV numeric
@attribute A numeric
@attribute HH numeric
@attribute LL numeric
@attribute RSI numeric
@attribute NPMA numeric
@attribute MACDL numeric
@attribute M numeric
@attribute SOK numeric
@attribute SOD numeric
@attribute TP numeric
@attribute MP numeric
@attribute WC numeric
@attribute WR numeric
@attribute PRC numeric
@attribute WAD numeric
@attribute BUB numeric
@attribute BMB numeric
@attribute BLB numeric
@attribute TFMA numeric
@attribute SFMA numeric
@attribute Trend {up,down,none}
@data
0.9235300732756054,0.9317853623437506,-4.0790502E7,4.371303011904762E7,-5271662.78990802,8802805.155135803,1874832.7475838102,-20.670297316674787,-0.1304878048780488,38.98,32.8,NaN,34.31573037282141,-1.1693120756718471,-5.350000000000001,3.398058252427198,4.655519839534292,33.04666666666666,35.89,33.037499999999994,-96.60194174757281,-5.350000000000001,-4.769999999999982,38.31908524486944,34.685,31.050914755130567,36.75,0.0,none
0.9235300732756054,0.9399712985776096,3.5069279E7,4.351201265116279E7,-4963571.577851068,-1.2513815413492374E7,2517211.7027280163,9.453980125632167,-0.12047619047619053,38.98,32.8,100.0,34.145087408632925,-1.079015012194894,-5.060000000000002,8.090614886731393,4.438638554691842,33.40333333333333,35.89,33.3775,-91.9093851132686,-5.060000000000002,-4.479999999999983,38.17340903015257,34.553,30.932590969847425,36.587599999999995,0.0,none
0.9235300732756054,0.956343171045328,3.3008107E7,4.327328752272727E7,-4388655.600073285,867849.5865079686,262585.2287837807,-21.833810888252234,-0.10418604651162783,38.98,32.8,100.0,34.00198814876091,-0.9916869932769288,-4.479999999999997,17.475728155339894,9.654800431499496,33.830000000000005,35.89,33.8425,-82.5242718446601,-4.479999999999997,-3.8999999999999773,38.04374959068505,34.471,30.89825040931494,36.43919999999999,0.0,none
0.9229848961367177,0.956343171045328,-3.8707452E7,4.317182451111111E7,-4411505.335610479,2.0888945448576804E7,-409683.99897256866,-13.774591585589983,-0.10227272727272728,38.98,32.8,NaN,33.88710518549156,-0.9197217017666759,-4.5,17.15210355987059,14.239482200647293,33.76,35.89,33.785,-82.8478964401294,-4.5,-4.039999999999978,37.917540797779964,34.394,30.870459202220037,36.282399999999996,0.0,none
0.9246204275533806,0.956343171045328,4.6775392E7,4.325016293478261E7,-4328619.230471669,5.375813982695529E7,-1528054.3736916743,34.179286043877894,-0.09866666666666661,38.98,32.8,100.0,33.79799703719023,-0.8582262354987193,-4.439999999999998,18.12297734627839,17.58360302049629,33.74666666666666,35.89,33.79,-81.87702265372161,-4.439999999999998,-3.4099999999999753,37.7974809530607,34.313,30.828519046939302,36.13919999999999,0.0,none
0.9246204275533806,0.9467571840714065,-3.6718733E7,4.311119634042553E7,-4696672.568325446,8.337002127856797E7,93559.29317221045,-5.151779345327704,-0.1039130434782609,38.98,32.8,NaN,33.70510962970623,-0.794850297236529,-4.780000000000001,12.62135922330099,15.96548004314999,33.49666666666666,35.89,33.5175,-87.37864077669902,-4.780000000000001,-3.7499999999999787,37.66849869190991,34.216,30.763501308090092,35.9552,0.0,none
0.916359971083279,0.9467571840714065,-3.9696947E7,4.3040066145833336E7,-5051320.69518667,1.1916235054086289E8,1286426.941540718,-11.146896840477899,-0.10808510638297869,38.98,32.7,NaN,33.611443703742,-0.7552136101567228,-5.079999999999998,9.235668789808898,13.326668453129427,33.09666666666667,35.84,33.1425,-90.7643312101911,-5.079999999999998,-4.049999999999976,37.53375530196261,34.1015,30.669244698037392,35.8208,0.0,none
0.9160846225342757,0.9467571840714065,-5.5347903E7,4.3291246489795916E7,-5067951.675655416,1.1413072299540891E8,2683511.0008728206,32.97753528991759,-0.10604166666666659,38.98,32.7,NaN,33.53738851853767,-0.7348824461040024,-5.089999999999996,9.076433121019122,10.311153711376337,33.296666666666674,35.84,33.29,-90.92356687898088,-5.089999999999996,-4.529999999999973,37.398129300204815,33.978500000000004,30.558870699795193,35.714,0.0,none
0.9160846225342757,0.9325287923660953,-2.8503917E7,4.29954999E7,-5496324.33871523,1.1065463555638468E8,3180202.8575854897,-3.753085590502672,-0.11408163265306115,38.98,32.59,NaN,33.48369425926884,-0.7418322486930293,-5.589999999999996,2.8169014084507027,7.043001106426241,32.78666666666667,35.785,32.7825,-97.1830985915493,-5.589999999999996,-5.029999999999973,37.21671333799568,33.931,30.645286662004317,35.604,0.0,none
0.9085367785280426,0.9325287923660953,-2.8907426E7,4.271926315686274E7,-5734499.652111632,9.620092255638494E7,3834758.419732958,-1.270147513968056,-0.11719999999999998,38.98,32.4,NaN,33.42851379630109,-0.7574545858849717,-5.859999999999999,1.5197568389057972,4.471030456125207,32.56666666666666,35.69,32.55,-98.48024316109421,-5.859999999999999,-5.32999999999997,37.040694536100524,33.86800000000001,30.695305463899494,35.48800000000001,0.0,none
0.9074185794160081,0.9325287923660953,-4.0684948E7,4.2680141711538464E7,-5784573.434265477,9.055023533416303E7,1607036.2545086443,18.135492183142794,-0.1156862745098039,38.98,32.15,NaN,33.354256898150545,-0.7602016519168444,-5.899999999999999,4.538799414348497,2.9584858872349993,32.49333333333333,35.565,32.485,-95.46120058565151,-5.899999999999999,-5.7399999999999665,36.901483375262664,33.762,30.622516624737337,35.3648,0.0,none
0.9074185794160081,0.9405727868781874,3.9724478E7,4.262437447169811E7,-5441910.038085561,9.139543699373792E7,596671.1684523225,5.145972091594711,-0.10807692307692303,38.98,32.15,100.0,33.25379511574194,-0.7218636464712418,-5.619999999999997,8.638360175695512,4.898972142983269,32.73666666666667,35.565,32.7375,-91.36163982430449,-5.619999999999997,-5.459999999999965,36.77121539393912,33.6495,30.527784606060884,35.253600000000006,0.0,none
0.9088043744364968,0.9405727868781874,1.02904859E8,4.374067974074074E7,-5284755.39697378,1.678941421873787E7,-611555.4943870977,51.8328445747789,-0.10509433962264152,38.98,32.15,100.0,33.14411978009319,-0.6583997719535688,-5.57,9.370424597364577,7.515861395802862,32.98333333333333,35.565,32.935,-90.62957540263542,-5.57,-5.349999999999966,36.64500046422092,33.541000000000004,30.436999535779087,35.14240000000001,0.0,none
0.9088043744364968,0.9649548200848498,4.2026553E7,4.37095138E7,-4195320.506763348,4.947673321873806E7,-668721.6242963225,0.7931034482755759,-0.08740740740740739,38.98,32.15,100.0,33.07372655671327,-0.5723088603357596,-4.719999999999999,21.81551976573942,13.274768179599837,33.54666666666667,35.565,33.57,-78.18448023426058,-4.719999999999999,-4.4999999999999645,36.556458324809256,33.477000000000004,30.39754167519075,35.058800000000005,0.0,none
0.9001593863324635,0.9649548200848498,-6.4103344E7,4.407368933928572E7,-4805102.613778806,9.558615609593144E7,-297585.1197422892,-13.247569325038523,-0.09163636363636363,38.98,32.15,NaN,33.024085500578856,-0.5449044301678825,-5.039999999999999,17.13030746705713,16.105417276720374,33.18333333333333,35.565,33.2175,-82.86969253294288,-5.039999999999999,-4.819999999999965,36.45946989704045,33.411,30.362530102959557,35.0428,0.0,none
0.8896233070806729,0.9649548200848498,-8.4716461E7,4.4786720421052635E7,-5796681.839168964,1.97872173064581E7,-4826127.909798697,18.89362413303206,-0.09696428571428571,38.98,32.15,NaN,32.97982052806721,-0.553990676622405,-5.43,11.420204978038088,16.788677403611544,33.1,35.565,33.0575,-88.57979502196191,-5.43,-5.359999999999964,36.35295267659829,33.33300000000001,30.31304732340173,35.009600000000006,0.0,none
0.8896233070806729,0.9611454023317058,-5.5017879E7,4.496311970689655E7,-6013879.660912059,-2.5227410966269165E7,-387583.24067194015,23.05168914020604,-0.09754385964912285,38.98,32.15,NaN,32.93157693070027,-0.5709696972855625,-5.560000000000002,9.516837481698373,12.68911664226453,33.01,35.565,32.957499999999996,-90.48316251830163,-5.560000000000002,-6.059999999999967,36.24860563694431,33.2505,30.252394363055693,34.9384,0.0,none
0.8896233070806729,0.9678851414334221,4.0905938E7,4.4894353915254235E7,-5727039.2420096155,9937342.753029205,2690504.1588760447,-13.06053888835351,-0.0918965517241379,38.98,32.15,100.0,32.92189957646125,-0.5646835665914907,-5.329999999999998,12.884333821376323,11.27379209370426,32.86666666666667,35.565,32.9075,-87.11566617862367,-5.329999999999998,-5.529999999999966,36.15887029485032,33.195499999999996,30.23212970514967,34.86,0.0,none
0.8896233070806729,0.9579220488482763,-3.2867691E7,4.469390953333333E7,-6065368.486332961,1.1667221226711864E7,-3390484.2865842255,-27.983460115848978,-0.09610169491525426,38.98,32.15,NaN,32.9276164548973,-0.5424699884239601,-5.670000000000002,7.906295754026344,10.102489019033682,32.68666666666667,35.565,32.6875,-92.09370424597365,-5.670000000000002,-5.869999999999969,36.061535385398514,33.141999999999996,30.222464614601478,34.7692,0.0,none
0.8909840034818365,0.9579220488482763,3.9041151E7,4.460124136065574E7,-6005654.275565137,1.3619278776712175E7,-4501598.933286784,-16.300940438871486,-0.09366666666666662,38.98,32.15,100.0,32.94603044967087,-0.5115234557504351,-5.619999999999997,8.638360175695512,9.809663250366059,32.73333333333334,35.565,32.735,-91.36163982430449,-5.619999999999997,-5.659999999999968,35.957128056886006,33.125499999999995,30.293871943113984,34.681999999999995,0.0,none
0.8814591286736922,0.9579220488482763,-5.6887967E7,4.479941435483871E7,-6613802.975931664,6.864206653081091E7,-50243.234567023814,-15.670475632385946,-0.09786885245901637,38.98,31.79,NaN,32.935793002613224,-0.4686142919777865,-5.969999999999999,8.344923504867895,8.296526478196583,32.193333333333335,35.385,32.2425,-91.6550764951321,-5.969999999999999,-6.00999999999997,35.85353885770097,33.0945,30.33546114229902,34.592,0.0,none
0.8814591286736922,0.9363325738356414,-4.9217311E7,4.48695396984127E7,-7723053.887632807,9.617039302233648E7,82583.0911988169,2.4078130704638125,-0.10806451612903224,38.98,31.2,NaN,32.8678965013066,-0.4277366331683723,-6.699999999999999,5.91259640102829,7.631960027197233,31.549999999999997,35.089999999999996,31.5775,-94.0874035989717,-6.699999999999999,-6.73999999999997,35.780030031985724,33.0125,30.24496996801428,34.4788,0.0,none
