@relation FB
@attribute PVI numeric
@attribute NVI numeric
@attribute OBV numeric
@attribute TV numeric
@attribute PVT numeric
@attribute ADO numeric
@attribute CO numeric
@attribute CV numeric
@attribute A numeric
@attribute HH numeric
@attribute LL numeric
@attribute RSI numeric
@attribute NPMA numeric
@attribute MACDL numeric
@attribute M numeric
@attribute SOK numeric
@attribute SOD numeric
@attribute TP numeric
@attribute MP numeric
@attribute WC numeric
@attribute WR numeric
@attribute PRC numeric
@attribute WAD numeric
@attribute BUB numeric
@attribute BMB numeric
@attribute BLB numeric
@attribute TFMA numeric
@attribute SFMA numeric
@attribute Trend {up,down,none}
@data
0.9629339989584278,1.0874496718284328,2.48809006E8,7.174909032E7,3467163.107897849,-1.455650047381964E8,1775229.296658218,156.215146960262,0.09416666666666688,52.09,43.55,100.0,48.228773075872,0.0,2.260000000000005,77.86885245901641,72.71651449841043,49.56666666666666,47.82,49.725,-22.131147540983598,2.260000000000005,3.670000000000016,90.17418795435408,47.537000000000006,4.89981204564593,0.0,0.0,none
0.9629339989584278,1.061671482396643,-1.27072652E8,7.387691961538461E7,454883.11028827494,-2.273789039710735E8,-3011980.4231915176,26.90981791683412,0.04280000000000001,52.09,43.55,NaN,48.4304976490471,0.0,1.0700000000000003,63.934426229508155,71.46760343481652,49.32333333333333,47.82,49.245,-36.06557377049184,1.0700000000000003,2.470000000000013,88.94920317983784,47.663000000000004,6.376796820162177,49.5004,0.0,none
0.9629339989584278,1.0701197965801708,1.02143469E8,7.492382885185185E7,1267695.8609514062,-3.096242945944503E8,-7295176.486912221,15.418824377154404,0.056153846153846186,52.09,43.55,100.0,48.70913771341244,0.8513389908942628,1.4600000000000009,68.50117096018732,70.1014832162373,49.81333333333333,47.82,49.71,-31.49882903981268,1.4600000000000009,2.8600000000000136,87.76254342102777,47.8385,7.914456578972228,49.5428,0.0,none
0.9629339989584278,1.0880995421502424,7.3472347E7,7.487199021428572E7,2502150.2741092984,-3.395053926566515E8,1743299.7871201634,15.770768067408433,0.08481481481481479,52.09,43.55,100.0,48.998457745595104,0.9060541108317395,2.289999999999999,78.22014051522243,70.21857923497264,50.51333333333333,47.82,50.442499999999995,-21.779859484777578,2.289999999999999,3.690000000000012,86.68790623638165,48.10900000000001,9.530093763618368,49.60720000000001,0.0,none
0.9629339989584278,1.1253587739340056,4.4766569E7,7.38338722413793E7,4035068.822387225,-3.796636383772397E8,-4220996.783690095,7.671833602338854,0.1432142857142859,53.24,43.55,100.0,49.38700665057533,1.0559437220825387,4.010000000000005,86.687306501548,77.80287265898592,52.35666666666666,48.394999999999996,52.255,-13.312693498451997,4.010000000000005,5.410000000000018,85.49183230293013,48.39500000000001,11.298167697069879,49.81600000000001,0.0,none
0.972016533308565,1.1253587739340056,4.611717E7,7.290998216666667E7,4470052.71651619,-3.6306145717724013E8,-7213005.55125761,-28.64544816288321,0.15517241379310345,53.24,43.55,100.0,49.76572554750989,1.2874269892463985,4.5,91.74406604747159,85.55050435474733,52.29,48.394999999999996,52.3275,-8.25593395252842,4.5,6.260000000000012,84.19989471163129,48.682,13.164105288368724,50.031200000000005,0.0,none
0.962007209739026,1.1253587739340056,-5.7207154E7,7.240343932258065E7,3880963.0300173354,-3.416087744272404E8,-5456544.299283385,-31.851727094561582,0.13200000000000003,53.24,43.55,NaN,50.05508499597717,1.491213494623203,3.960000000000001,86.17131062951493,88.20089439284483,51.76,48.394999999999996,51.795,-13.828689370485064,3.960000000000001,5.720000000000013,82.83175330732112,48.955500000000015,15.079246692678907,50.22680000000001,0.0,none
0.9764651215616934,1.1253587739340056,8.3203892E7,7.274095346875E7,5131426.146780343,-3.936112069272405E8,-5273431.384654641,-15.677919155935655,0.1529032258064517,54.76,43.55,100.0,50.447542497988586,1.6874016191064811,4.740000000000002,81.44513826940234,86.45350498212963,53.21333333333334,49.155,53.08,-18.554861730597665,4.740000000000002,6.500000000000014,81.42467460110959,49.2715,17.11832539889042,50.4744,0.0,none
0.9764651215616934,1.1503525052457517,5.8235283E7,7.23013876969697E7,6424806.5778737385,-4.2138495728108644E8,-1568909.309992373,-19.682914160610814,0.18468750000000012,54.81,43.55,100.0,50.871549026772065,1.8295020916045317,5.910000000000004,91.47424511545293,86.36356467145674,54.056666666666665,49.18,54.004999999999995,-8.525754884547073,5.910000000000004,7.670000000000016,80.04620382656273,49.67250000000001,19.298796173437285,50.79280000000001,0.0,none
0.9831743526662027,1.1503525052457517,8.8260093E7,7.277076138235295E7,7031236.18623028,-4.199380705105949E8,601566.0346547365,-35.23509238240927,0.19030303030303033,54.82,43.55,100.0,51.30688562449715,1.891449763750991,6.280000000000001,94.67613132209405,89.19850490231643,54.21333333333333,49.185,54.214999999999996,-5.323868677905956,6.280000000000001,8.290000000000013,78.12244410039091,49.93300000000001,21.743555899609103,51.16880000000001,0.0,none
0.9831743526662027,1.107707567297689,-7.1521899E7,7.27350796E7,4379834.176086425,-3.495425006287049E8,-2991337.8625909686,-65.00556184826065,0.12558823529411775,54.82,43.55,NaN,51.70233170113747,1.9736735998242168,4.270000000000003,76.84117125110916,87.66384922955206,51.79333333333333,49.185,51.897499999999994,-23.15882874889085,4.270000000000003,6.280000000000015,75.88706306652215,50.09400000000001,24.300936933477868,51.408,0.0,none
0.9831743526662027,1.0850060331661333,-6.4678247E7,7.251127869444445E7,3054307.949501479,-2.945177233301976E8,-3191580.1354260445,-49.46298300243663,0.09142857142857151,54.82,43.55,NaN,51.996721406124294,1.9873175691428813,3.200000000000003,67.34693877551021,79.62141378290447,50.76,49.185,50.855000000000004,-32.65306122448978,3.200000000000003,5.210000000000015,73.37015386386646,50.215500000000006,27.060846136133552,51.58559999999999,0.0,none
0.95164510084038,1.0850060331661333,-8.1166571E7,7.274520551351352E7,451390.9287740635,-3.4714220342909867E8,-1465200.7624169588,-24.597687225695825,0.0433333333333334,54.82,43.55,NaN,52.103360703062144,1.9059344255970885,1.5600000000000023,52.79503105590063,65.66104702750667,49.89333333333334,49.185,49.795,-47.20496894409937,1.5600000000000023,3.5700000000000145,70.77186613922225,50.3605,29.949133860777742,51.70839999999999,0.0,none
0.95164510084038,1.0852252263041466,6.8780552E7,7.26408725263158E7,465285.98978416173,-2.879589377546804E8,3681713.116322875,-21.147440024633905,0.04243243243243244,54.82,43.55,100.0,52.02112479597551,1.825499264080598,1.5700000000000003,52.88376220053238,57.67524401064774,49.01666666666666,49.185,49.14,-47.11623779946762,1.5700000000000003,5.170000000000016,67.76765397561891,50.525999999999996,33.28434602438108,51.834399999999995,0.0,none
0.95164510084038,1.0764575007836124,-5.8428451E7,7.227645146153846E7,-6767.74481490755,-3.1176312149542105E8,5299513.657736361,-20.938901805058222,0.03078947368421057,54.82,43.55,NaN,51.7950068424322,1.710121426912096,1.1700000000000017,49.33451641526177,51.67110322389826,49.25666666666666,49.185,49.22,-50.66548358473823,1.1700000000000017,4.410000000000018,63.5349918647042,50.605000000000004,37.675008135295805,51.9656,0.0,none
0.9504824311997686,1.0764575007836124,-9.9773784E7,7.2963884775E7,-128666.07590837582,-2.7994337416569155E8,-647379.711102128,7.968566537005878,0.028461538461538448,54.82,43.55,NaN,51.52361453232721,1.6024966108919472,1.1099999999999994,48.802129547471154,50.34013605442177,48.85333333333333,49.185,48.9025,-51.197870452528846,1.1099999999999994,3.7800000000000153,55.22897164624359,50.67950000000001,46.13002835375643,51.96720000000001,0.0,none
0.9063009848565379,1.0764575007836124,-1.47296862E8,7.47768842195122E7,-6975492.688752395,-2.548229790959239E8,3364789.306351006,60.557789810300925,-0.029249999999999866,54.82,43.55,NaN,51.05958504394138,1.375543177240857,-1.1699999999999946,28.571428571428616,42.23602484472051,46.623333333333335,49.185,46.66,-71.42857142857139,-1.1699999999999946,1.5000000000000213,55.210327087521485,50.56200000000001,45.91367291247854,51.8784,0.0,none
0.9063009848565379,1.0849734143027472,1.35401941E8,7.622033795238096E7,-5904320.609000425,-3.856089448345601E8,220024.98212337494,45.2835528244109,-0.01951219512195115,54.82,43.55,100.0,50.45479252197069,1.0714254347742695,-0.7999999999999972,31.854480922803923,36.40934634723457,48.27333333333333,49.185,47.989999999999995,-68.14551907719607,-0.7999999999999972,1.8700000000000188,55.082315114449564,50.414,45.74568488555044,51.815599999999996,0.0,none
0.9063009848565379,1.1627674350991684,5.7203957E7,7.577809653488372E7,-1802721.655669917,-4.2738711567725617E8,2112308.100709796,14.382245216193084,0.061428571428571555,54.82,43.55,100.0,49.946840705429786,0.7864819481563714,2.5800000000000054,61.845607808340766,40.7571724341911,50.73666666666667,49.185,50.682500000000005,-38.154392191659234,2.5800000000000054,5.250000000000021,55.18835765740526,50.529,45.869642342594744,51.972399999999986,0.0,none
0.9156294985565655,1.1627674350991684,7.4446947E7,7.574784313636364E7,-1036442.7079264548,-3.641774436961239E8,2625472.2545343637,21.212893274481267,0.07209302325581399,54.82,43.55,100.0,49.62786479715933,0.48259994843715504,3.1000000000000014,66.45962732919256,53.38657202011242,50.589999999999996,49.185,50.7025,-33.54037267080746,3.1000000000000014,6.72000000000002,55.20131775628589,50.5935,45.98568224371411,52.16599999999998,0.0,none
0.8822621226295433,1.1627674350991684,-8.2045323E7,7.588778713333334E7,-4026338.883083194,-4.3436079228648555E8,-6895759.568253934,25.55808755225272,0.028181818181818228,54.82,43.55,NaN,49.35948795413522,0.10434484601343286,1.240000000000002,49.955634427684124,59.420289855072475,49.653333333333336,49.185,49.535,-50.044365572315876,1.240000000000002,4.860000000000021,55.099638109782106,50.542500000000004,45.9853618902179,52.23199999999999,0.0,none
0.8822621226295433,1.1887748401135865,6.2542272E7,7.559766723913044E7,-2627467.406873351,-4.610092386169205E8,-6085883.0288357735,5.889207731860977,0.052000000000000074,54.82,43.55,100.0,49.2686328659565,-0.3012570641727734,2.3400000000000034,59.71606033717837,58.71044069801835,50.443333333333335,49.185,50.4025,-40.28393966282163,2.3400000000000034,5.960000000000022,55.14638356601911,50.606,46.06561643398089,52.3408,0.0,none
0.8847186997410814,1.1887748401135865,9.8113699E7,7.607673174468085E7,-2354278.90528226,-4.3865421859160405E8,933358.5313261747,-5.082211333485874,0.05391304347826096,54.82,43.55,100.0,49.273760877422696,-0.6036413525991904,2.480000000000004,60.95829636202309,56.876663708961864,50.300000000000004,49.185,50.33,-39.0417036379769,2.480000000000004,6.930000000000021,55.173831937178164,50.657000000000004,46.14016806282184,52.39280000000001,0.0,none
0.8813847736611368,1.1887748401135865,-9.943502E7,7.656336275E7,-2728984.454667434,-4.905813957027153E8,-3948678.1001771092,-0.028992195774361105,0.04872340425531913,54.82,43.55,NaN,49.33854710537801,-0.7952501634790821,2.289999999999999,59.2724046140195,59.98225377107365,50.54333333333333,49.185,50.465,-40.7275953859805,2.289999999999999,5.5600000000000165,55.130585939481385,50.657000000000004,46.18341406051862,52.39800000000001,0.0,none
0.8813847736611368,1.2126781367194939,8.141046E7,7.666228310204081E7,-1092023.184510149,-4.1375744049144757E8,-3628243.80914855,12.440882910599987,0.06875000000000009,54.82,43.55,100.0,49.492606886022344,-0.8766314919959584,3.3000000000000043,68.23425022182789,62.82165039929017,50.79333333333333,49.185,50.905,-31.765749778172115,3.3000000000000043,6.940000000000019,54.967955467828006,50.62149999999999,46.275044532171975,52.5188,0.0,none
0.8667638318654309,1.2126781367194939,-9.8220046E7,7.709343836E7,-2721356.500279082,-3.5303959387326586E8,-432470.138992846,-18.02098458659632,0.05000000000000006,54.82,43.55,NaN,49.77074788745561,-0.8929631818954107,2.450000000000003,60.69210292812779,62.73291925465839,50.163333333333334,49.185,50.22,-39.30789707187222,2.450000000000003,6.090000000000018,54.71001736928304,50.51899999999999,46.327982630716946,52.5444,0.0,none
0.8667638318654309,1.1902968970459649,-8.7879619E7,7.730493209803921E7,-4343266.515559891,-2.7817917768808043E8,-3473949.4568459988,-42.72067466462684,0.030400000000000062,54.82,43.55,NaN,50.03870727706115,-0.8723149242810422,1.5200000000000031,52.44010647737357,60.45548654244308,49.153333333333336,49.185,49.230000000000004,-47.559893522626425,1.5200000000000031,5.160000000000018,54.49722654730388,50.397,46.296773452696115,52.51480000000001,0.0,none
0.8490640447610216,1.1902968970459649,-1.36716101E8,7.844745457692307E7,-7135083.377872866,-3.6203171963474596E8,3128382.8071145415,-51.91241434484684,0.0100000000000001,54.82,43.55,NaN,50.05768697186391,-0.876221564704629,0.5100000000000051,43.478260869565254,52.20349009168887,48.75666666666666,49.185,48.68,-56.521739130434746,0.5100000000000051,3.950000000000024,54.18065812656542,50.185500000000005,46.19034187343459,52.49240000000002,0.0,none
0.8490640447610216,1.1593418074633453,-7.5057254E7,7.838348852830188E7,-9087036.732671635,-3.2986432506331736E8,5379456.31467545,-29.456274768824425,-0.014423076923076924,54.82,43.55,NaN,49.8532879303764,-0.8181748849164094,-0.75,32.29813664596273,42.73883466430052,47.01,49.185,47.055,-67.70186335403727,-0.75,2.690000000000019,53.71328637946435,49.852500000000006,45.99171362053566,52.40400000000002,0.0,none
0.8544617818542258,1.1593418074633453,1.155084E8,7.90709868888889E7,-8352717.597261581,-2.2801820893428504E8,7337640.071264803,-7.95891586045481,-0.008490566037735769,54.82,43.55,100.0,49.65719952074376,-0.7218759039966756,-0.44999999999999574,34.96007098491574,36.912156166814576,46.943333333333335,49.185,47.080000000000005,-65.03992901508427,-0.44999999999999574,4.440000000000019,53.173962997174556,49.516000000000005,45.858037002825455,52.2944,0.0,none
0.8544617818542258,1.1224791810310508,-6.3972369E7,7.879646656363636E7,-1.0386793764665252E7,-1.7496795171477288E8,-1537694.6228553355,-28.90716667919002,-0.03629629629629631,54.82,43.55,NaN,49.32026642703854,-0.7480853878957703,-1.9600000000000009,21.561668145519068,29.60662525879918,45.75333333333333,49.185,45.809999999999995,-78.43833185448094,-1.9600000000000009,2.930000000000014,52.94944656436809,49.204499999999996,45.4595534356319,52.055600000000005,0.0,none
0.840524279975351,1.1224791810310508,-7.9316945E7,7.880576082142857E7,-1.16805673346957E7,-1.312324399858012E8,1254626.7859714031,-20.036729303656315,-0.04927272727272729,54.82,43.55,NaN,48.86346654685261,-0.8646196170248004,-2.710000000000001,14.906832298136639,23.809523809523814,45.03333333333333,49.185,45.0825,-85.09316770186336,-2.710000000000001,2.180000000000014,52.82703429322835,48.90899999999999,44.99096570677163,51.7672,0.0,none
0.837550946241191,1.1224791810310508,-9.1934557E7,7.903609057894737E7,-1.2005783543406727E7,-6.189973420839243E7,6981780.113928467,38.178811827047106,-0.051249999999999955,54.82,42.43,NaN,48.34839994009297,-0.9627905777431636,-2.8699999999999974,21.307506053268767,19.258668832308157,44.31333333333333,48.625,44.5025,-78.69249394673123,-2.8699999999999974,1.8100000000000165,52.76021509137169,48.687499999999986,44.61478490862828,51.494,0.0,none
0.837550946241191,1.0587217658227195,-7.0807761E7,7.88942228275862E7,-1.6027702073692951E7,-1.2819385307293436E8,6831886.200132534,38.87974810904208,-0.09526315789473684,54.82,42.43,NaN,47.60586663671315,-1.1400491350254427,-5.43,0.6456820016141912,12.28667345100653,43.29333333333333,48.625,43.0975,-99.35431799838581,-5.43,-0.7499999999999858,52.775229037957246,48.33749999999999,43.89977096204274,51.087199999999996,0.0,none
0.837550946241191,1.1035511983910775,5.2765299E7,7.845135971186441E7,-1.3793462172493229E7,-1.4608817186423844E8,6111900.886246502,12.112400017816825,-0.06258620689655164,54.82,42.43,100.0,46.896822207245464,-1.2998002085383575,-3.6299999999999955,15.173527037933837,12.375571697605599,44.44,48.625,44.4075,-84.82647296206616,-3.6299999999999955,1.0500000000000185,52.656411765770734,48.09749999999998,43.53858823422923,50.7056,0.0,none
0.8458678592708936,1.1035511983910775,6.8072239E7,7.827837436666666E7,-1.3117502227559809E7,-2.0012489766836193E8,7359597.168167263,2.0802608663428446,-0.05406779661016945,54.82,42.43,100.0,46.28063332584495,-1.425893694012771,-3.1899999999999977,18.724778046811945,11.514662362119992,45.00666666666666,48.625,44.9425,-81.27522195318805,-3.1899999999999977,1.4900000000000162,52.510406719234894,47.882499999999986,43.25459328076508,50.32679999999999,0.0,none
0.8513494610404703,1.1035511983910775,7.1676653E7,7.81701494262295E7,-1.2653005481861485E7,-1.320682776481602E8,-500136.782540679,38.63680781758969,-0.04833333333333331,54.82,42.43,100.0,45.783094440700246,-1.6093891546986967,-2.8999999999999986,21.065375302663433,18.32122679580307,44.413333333333334,48.625,44.57000000000001,-78.93462469733656,-2.8999999999999986,3.420000000000016,52.35855874566808,47.79599999999999,43.23344125433191,50.03999999999999,0.0,none
0.8513494610404703,1.0682689220659631,-5.4540282E7,7.778902253225806E7,-1.4396744515609263E7,-1.4742427937631512E8,-1327519.6917294264,-0.2654668817405428,-0.0711475409836065,54.82,42.43,NaN,45.33488055368346,-1.839053551708318,-4.339999999999996,9.443099273607762,16.411084207694383,43.696666666666665,48.625,43.6725,-90.55690072639224,-4.339999999999996,1.9800000000000182,52.234028025662425,47.61899999999999,43.00397197433756,49.73839999999999,0.0,none
0.8599410611060162,1.0682689220659631,7.5567934E7,7.775376715873016E7,-1.3634132337627616E7,-1.758489151010861E8,-4056761.9442530274,-6.567593480345185,-0.0629032258064516,54.82,42.43,100.0,44.9191069435084,-2.074719083546448,-3.8999999999999986,12.99435028248587,14.500941619585689,44.17666666666667,48.625,44.1425,-87.00564971751413,-3.8999999999999986,2.420000000000016,52.009427890919184,47.295,42.58057210908082,49.51999999999999,0.0,none
